59.9295,30.346,-3,767,0,4,157.5,1
59.9162,32.3469,-4,767,0,2,157.5,1
59.6395,33.5311,-6,758,0,2,135,1
59.1381,37.8819,-12,759,0,1,157.5,1
59.2009,39.883,-14,760,0,1,202.5,1
57.7714,40.9222,-12,760,0,2,225,1
57.6185,39.8917,-12,760,0,2,225,1
56.9402,41.0288,-11,762,0,2,202.5,1
55.1391,40.4443,-11,762,0,2,202.5,1
56.3135,43.9599,-13,765,0,4,270,1
55.7515,37.6218,-3,754,0,3,157.5,1
54.7942,32.026,1,750,0,2,202.5,1
55.1776,30.2229,2,755,0,2,225,1
53.9043,27.5595,3,753,0,3,270,1
52.5022,13.3814,12,769,0,7,247.5,1
53.29,36.37,-6.0700884169204,757.66643040255,1.8737261000876,-172.94227167585,0
53.29,36.44,-6.1264237455357,757.6916590137,1.8772175593051,-173.11374790753,0
53.29,36.51,-6.1818198302872,757.71661109472,1.8805783803742,-173.26856490507,0
53.29,36.58,-6.2364436506851,757.74147313655,1.8837834292765,-173.40579257589,0
53.29,36.65,-6.2904684353479,757.76643353638,1.8868078120536,-173.52449061799,0
53.29,36.72,-6.3440724648736,757.79168149704,1.8896271708778,-173.62371556138,0
53.29,36.79,-6.3974377062936,757.81740579886,1.892218007685,-173.70252873444,0
53.29,36.86,-6.4507482823082,757.8437934491,1.8945580314126,-173.76000513822,0
53.29,36.93,-6.5041887836069,757.87102821821,1.8966265234717,-173.79524319388,0
53.29,37,-6.5579424381274,757.89928907699,1.8984047146523,-173.80737530817,0
53.29,37.07,-6.6121891569356,757.92874855312,1.8998761652586,-173.79557917963,0
53.29,37.14,-6.6671034823074,757.95957103059,1.9010271389832,-173.75908974356,0
53.29,37.21,-6.7228524692979,757.99191101959,1.9018469599393,-173.69721162762,0
53.29,37.28,-6.7795935373164,758.02591142824,1.9023283414564,-173.60933196212,0
53.29,37.35,-6.8374723326896,758.06170187088,1.9024676747976,-173.49493336041,0
53.29,37.42,-6.896620646588,758.09939704925,1.9022652659552,-173.35360685645,0
53.29,37.49,-6.9571544347365,758.13909524413,1.901725509179,-173.18506455876,0
53.29,37.56,-7.0191719858164,758.18087695411,1.9008569869303,-172.98915175436,0
53.29,37.63,-7.0827522842069,758.22480371666,1.8996724875504,-172.76585817462,0
53.29,37.7,-7.1479536096653,758.27091714258,1.8981889340525,-172.51532811744,0
53.29,37.77,-7.2148124117042,758.31923819079,1.8964272200434,-172.23786911049,0
53.29,37.84,-7.2833424899522,758.3697667037,1.8944119517566,-171.93395879778,0
53.29,37.91,-7.3535345039018,758.42248121684,1.8921710984055,-171.60424974017,0
53.29,37.98,-7.4253558265059,758.47733904833,1.8897355564034,-171.24957183963,0
53.29,38.05,-7.4987507464946,758.53427666604,1.8871386362625,-170.87093212837,0
53.29,38.12,-7.5736410145103,758.59321032221,1.8844154840175,-170.46951170799,0
53.29,38.19,-7.6499267186948,758.65403693796,1.8816024516496,-170.04665968001,0
53.29,38.26,-7.7274874666812,758.71663521385,1.8787364330567,-169.6038839767,0
53.29,38.33,-7.8061838434614,758.7808669372,1.8758541835305,-169.14283907729,0
53.29,38.4,-7.8858591086862,758.84657845348,1.8729916413582,-168.6653106785,0
53.29,38.47,-7.9663410928295,758.91360226695,1.8701832700552,-168.17319747406,0
53.29,38.54,-8.047444249471,758.98175873561,1.8674614388695,-167.66849028392,0
53.29,38.61,-8.1289718207025,759.050857827,1.864855857629,-167.15324885471,0
53.29,38.68,-8.2107180742441,759.12070090434,1.8623930798624,-166.62957672516,0
53.29,38.75,-8.2924705740434,759.1910825172,1.8600960855203,-166.0995946105,0
53.29,38.82,-8.3740124505892,759.26179217584,1.8579839517358,-165.5654128053,0
53.29,38.89,-8.4551246425385,759.33261609481,1.8560716170439,-165.02910313303,0
53.29,38.96,-8.5355880870796,759.40333889724,1.8543697414907,-164.49267098311,0
53.29,39.03,-8.615185842299,759.47374527747,1.8528846622448,-163.95802797206,0
53.29,39.1,-8.6937051302444,759.54362162499,1.8516184417902,-163.42696574686,0
53.29,39.17,-8.770939293979,759.61275761659,1.8505690036098,-162.90113141892,0
53.29,39.24,-8.8466896653609,759.68094778686,1.8497303485139,-162.38200507716,0
53.29,39.31,-8.9207673423022,759.74799308781,1.849092843423,-161.87087978435,0
53.29,39.38,-8.9929948747068,759.81370244786,1.8486435734797,-161.36884441199,0
53.29,39.45,-9.0632078571199,759.87789433712,1.8483667477702,-160.87676961969,0
53.29,39.52,-9.1312564234391,759.94039834141,1.8482441486401,-160.39529723433,0
53.29,39.59,-9.1970066350821,760.00105674047,1.8482556145027,-159.9248332344,0
53.29,39.66,-9.2603417491429,760.05972607773,1.8483795461122,-159.46554449221,0
53.29,39.73,-9.3211633478023,760.11627870023,1.8485934264277,-159.01735937195,0
53.29,39.8,-9.379392305192,760.1706042376,1.8488743444066,-158.57997222118,0
53.29,39.87,-9.4349695636922,760.222610981,1.8491995132917,-158.15285172625,0
53.29,39.94,-9.4878566889539,760.27222711524,1.8495467742152,-157.7352530269,0
53.29,40.01,-9.5380361723536,760.31940175281,1.8498950762369,-157.32623340247,0
53.29,40.08,-9.5855114516105,760.36410571694,1.8502249243081,-156.92467125252,0
53.29,40.15,-9.6303066251517,760.40633202263,1.8505187871498,-156.52928800253,0
53.29,40.22,-9.672465843533,760.44609601093,1.850761457705,-156.13867247476,0
53.29,40.29,-9.712052371496,760.48343510179,1.8509403597058,-155.75130718169,0
53.29,40.36,-9.7491473264872,760.5184081441,1.8510457950208,-155.36559593169,0
53.29,40.43,-9.7838481128439,760.55109435832,1.8510711278181,-154.97989208967,0
53.29,40.5,-9.8162665843226,760.58159188449,1.8510129031668,-154.59252681547,0
53.29,40.57,-9.8465269801241,760.61001596681,1.850870899458,-154.20183661262,0
53.29,40.64,-9.8747636899909,760.63649682265,1.850648115872,-153.80618956232,0
53.29,40.71,-9.9011189114274,760.66117725814,1.8503506979485,-153.40400968864,0
53.29,40.78,-9.9257402660097,760.68421010324,1.8499878060248,-152.99379899906,0
53.29,40.85,-9.9487784418183,760.70575554493,1.8495714327801,-152.57415686054,0
53.29,40.92,-9.9703849253373,760.72597843904,1.8491161772624,-152.14379649964,0
53.29,40.99,-9.9907098791138,760.74504567757,1.84863898351,-151.70155854456,0
53.29,41.06,-10.009900211782,760.76312368109,1.8481588521749,-151.24642165,0
53.29,41.13,-10.028097875567,760.78037607509,1.8476965333976,-150.77751035392,0
53.29,41.2,-10.045438414072,760.79696159635,1.8472742086239,-150.29410040279,0
53.29,41.27,-10.062049770924,760.81303226128,1.8469151681446,-149.79562184466,0
53.29,41.34,-10.07805135851,760.82873181416,1.846643489985,-149.28166022546,0
53.29,41.41,-10.093553376209,760.84419446026,1.846483724466,-148.75195623434,0
53.29,41.48,-10.108656359649,760.85954387732,1.8464605874266,-148.20640413019,0
53.29,41.55,-10.123450936767,760.87489248948,1.8465986638266,-147.64504924842,0
53.29,41.62,-10.138017762862,760.89034098103,1.8469221223464,-147.06808483829,0
53.29,41.69,-10.15242760524,760.90597802274,1.8474544407181,-146.47584842289,0
53.29,41.76,-10.166741548229,760.92188018124,1.8482181409258,-145.86881781033,0
53.29,41.83,-10.181011290894,760.93811198175,1.8492345331094,-145.24760682173,0
53.29,41.9,-10.195279512433,760.95472609567,1.8505234670056,-144.61296074243,0
53.29,41.97,-10.209580283563,760.971763627,1.8521030900429,-143.96575145199,0
53.29,42.04,-10.223939505895,760.98925447513,1.8539896117294,-143.30697214826,0
53.29,42.11,-10.23837536515,761.00721775494,1.8561970746912,-142.63773155238,0
53.29,42.18,-10.252898787706,761.02566225943,1.8587371335753,-141.95924746761,0
53.29,42.25,-10.267513893407,761.04458695361,1.8616188439475,-141.27283956392,0
53.29,42.32,-10.282218440507,761.06398149201,1.8648484642399,-140.57992127275,0
53.29,42.39,-10.297004261173,761.08382675515,1.8684292746489,-139.88199070099,0
53.29,42.46,-10.311857687908,761.10409540276,1.8723614176002,-139.18062050825,0
53.29,42.53,-10.326759972758,761.12475244335,1.876641764915,-138.47744673394,0
53.29,42.6,-10.341687702093,761.14575582129,1.8812638170848,-137.77415660922,0
53.29,42.67,-10.356613210291,761.16705702279,1.8862176400538,-137.07247543889,0
53.29,42.74,-10.371504995677,761.18860170275,1.8914898445928,-136.37415268853,0
53.29,42.81,-10.386328141828,761.21033033388,1.8970636127221,-135.68094745748,0
53.29,42.88,-10.401044746747,761.23217887884,1.9029187747179,-134.99461355822,0
53.29,42.95,-10.415614361584,761.25407948518,1.9090319390395,-134.31688445311,0
53.29,43.02,-10.42999443962,761.27596120129,1.9153766760998,-133.6494583193,0
53.29,43.09,-10.444140795113,761.29775071064,1.9219237552239,-132.99398352114,0
53.29,43.16,-10.458008070498,761.31937307967,1.9286414324778,-132.35204476538,0
53.29,43.23,-10.471550209339,761.34075251356,1.9354957853823,-131.7251501994,0
53.29,43.3,-10.484720931404,761.36181311286,1.9424510889338,-131.11471968629,0
53.29,43.37,-10.49747420537,761.38247962252,1.9494702259269,-130.52207445629,0
53.29,43.44,-10.509764713954,761.4026781648,1.9565151233681,-129.94842829227,0
53.29,43.51,-10.521548305771,761.4223369461,1.9635472058629,-129.39488036132,0
53.29,43.58,-10.532782427976,761.44138692856,1.9705278562811,-128.86240975646,0
53.29,43.65,-10.543426533697,761.45976245679,1.977418873785,-128.35187176579,0
53.29,43.72,-10.553442458521,761.47740183099,1.9841829194535,-127.8639958412,0
53.29,43.79,-10.562794760711,761.4942478186,1.9907839402245,-127.39938519892,0
53.29,43.86,-10.571451020509,761.51024809769,1.9971875626912,-126.95851794958,0
53.29,43.93,-10.579382094671,761.5253556268,2.0033614493662,-126.54174962719,0
53.29,44,-10.586562323378,761.53952893745,2.0092756113162,-126.14931696581,0
53.29,44.07,-10.592969687663,761.55273234728,2.0149026725089,-125.78134275832,0
53.29,44.14,-10.598585916601,761.56493609356,2.0202180827261,-125.43784162438,0
53.29,44.21,-10.603396544608,761.57611638827,2.0252002774222,-125.11872651329,0
53.29,44.28,-10.607390920182,761.58625539776,2.0298307843814,-124.82381577107,0
53.29,44.35,-10.610562168441,761.59534115144,2.0340942783947,-124.5528406093,0
53.29,44.42,-10.612907110583,761.60336738491,2.037978586399,-124.3054528245,0
53.29,44.49,-10.614426144162,761.61033332425,2.0414746465569,-124.08123263078,0
53.29,44.56,-10.615123088583,761.61624341888,2.0445764255922,-123.87969648357,0
53.29,44.63,-10.615005000634,761.62110703073,2.0472807993166,-123.70030478878,0
53.29,44.7,-10.614081965103,761.62493808801,2.0495874016976,-123.54246940742,0
53.29,44.77,-10.612366865608,761.62775471157,2.0514984480232,-123.40556088214,0
53.29,44.84,-10.609875140725,761.629578822,2.053018537748,-123.28891532668,0
53.29,44.91,-10.606624530284,761.63043573489,2.0541544424644,-123.19184093349,0
53.29,44.98,-10.602634816471,761.63035375153,2.0549148841734,-123.11362406728,0
53.36,30,0.39844012906059,754.74741849782,1.866919821218,-134.67264481087,0
53.36,30.07,0.36628244274107,754.72715551187,1.8630939443448,-135.69979880777,0
53.36,30.14,0.33495476415311,754.70246153567,1.8599035074113,-136.68200036254,0
53.36,30.21,0.30422081539314,754.67339122818,1.8572548464472,-137.6242677348,0
53.36,30.28,0.27389624924785,754.63999106841,1.855073008053,-138.53137635269,0
53.36,30.35,0.24384960807907,754.60230715626,1.8532996458946,-139.40771505964,0
53.36,30.42,0.21400130091092,754.56039461695,1.8518907417007,-140.2571712679,0
53.36,30.49,0.18432057782235,754.51432828586,1.8508142166608,-141.0830445996,0
53.36,30.56,0.15482052694182,754.46421426382,1.8500474866531,-141.88798864819,0
53.36,30.63,0.1255511822722,754.4102018451,1.8495750109539,-142.67398052246,0
53.36,30.7,0.096590908705934,754.35249524016,1.849385886826,-143.44231772375,0
53.36,30.77,0.068036320094393,754.29136445171,1.8494715488482,-144.19364157722,0
53.36,30.84,0.039991080969173,754.22715462669,1.8498236389658,-144.92798586075,0
53.36,30.91,0.012554034272966,754.16029320689,1.8504321179458,-145.6448484702,0
53.36,30.98,-0.014192823394467,754.09129424747,1.8512836886024,-146.34328299567,0
53.36,31.05,-0.040195941141974,754.02075936769,1.8523605939715,-147.02200606723,0
53.36,31.12,-0.065440785722046,753.94937494472,1.8536398388814,-147.67951539483,0
53.36,31.19,-0.089960799357641,753.87790535162,1.8550928616777,-148.31421271478,0
53.36,31.26,-0.11384421559706,753.8071822649,1.8566856561122,-148.92452548724,0
53.36,31.33,-0.13723830709193,753.73809030843,1.8583793144719,-149.50902124776,0
53.36,31.4,-0.16035077850836,753.67154953829,1.8601309353494,-150.06650903096,0
53.36,31.47,-0.18344818458877,753.60849548691,1.8618948163985,-150.5961232211,0
53.36,31.54,-0.20685143392046,753.5498576527,1.8636238367302,-151.09738645666,0
53.36,31.61,-0.2309286173587,753.49653742799,1.8652709269089,-151.57024969175,0
53.36,31.68,-0.25608556029738,753.44938649298,1.8667905271274,-152.01510904912,0
53.36,31.75,-0.28275462600885,753.40918666332,1.8681399450908,-152.43280054054,0
53.36,31.82,-0.31138238270557,753.3766320704,1.8692805424187,-152.82457495845,0
53.36,31.89,-0.34241678429811,753.35231438724,1.8701786993949,-153.1920561727,0
53.36,31.96,-0.37629450380803,753.3367116077,1.8708065299438,-153.53718665437,0
53.36,32.03,-0.41342900374445,753.33018066172,1.8711423393919,-153.86216429502,0
53.36,32.1,-0.45419983807312,753.33295392497,1.8711708350913,-154.16937452587,0
53.36,32.17,-0.49894356678499,753.34513947551,1.8708831132766,-154.46132142475,0
53.36,32.24,-0.5479465384758,753.36672477619,1.870276454275,-154.74056099787,0
53.36,32.31,-0.60143967018718,753.39758332975,1.8693539626503,-155.0096392112,0
53.36,32.38,-0.65959523671239,753.43748376556,1.8681240897216,-155.27103668779,0
53.36,32.45,-0.72252558088053,753.48610077466,1.8666000740332,-155.52712134025,0
53.36,32.52,-0.79028357651288,753.54302730625,1.8647993316846,-155.78010961187,0
53.36,32.59,-0.86286461867496,753.60778746872,1.8627428237932,-156.03203648626,0
53.36,32.66,-0.94020988116193,753.67984963314,1.8604544234078,-156.28473400693,0
53.36,32.73,-1.022210566769,753.75863930791,1.8579602994032,-156.53981773094,0
53.36,32.8,-1.1087128786185,753.84355143339,1.8552883305448,-156.79868031977,0
53.36,32.87,-1.1995234568764,753.93396182644,1.8524675591707,-157.0624913357,0
53.36,32.94,-1.2944150507573,754.02923758373,1.8495276908251,-157.33220225148,0
53.36,33.01,-1.3931322271723,754.12874632371,1.8464986436534,-157.60855567782,0
53.36,33.08,-1.4953969516312,754.23186420929,1.8434101493702,-157.89209785591,0
53.36,33.15,-1.6009139115263,754.33798274496,1.8402914060411,-158.18319353391,0
53.36,33.22,-1.7093754848331,754.44651438282,1.837170781706,-158.48204243913,0
53.36,33.29,-1.8204662872388,754.55689700293,1.8340755669302,-158.78869665889,0
53.36,33.36,-1.9338672569888,754.66859735476,1.8310317736601,-159.10307834801,0
53.36,33.43,-2.0492592589414,754.78111356037,1.8280639772222,-159.42499728226,0
53.36,33.5,-2.1663262074235,754.89397678666,1.8251951979213,-159.75416787253,0
53.36,33.57,-2.2847577216615,755.00675219621,1.8224468184299,-160.09022534087,0
53.36,33.64,-2.4042513381834,755.11903928329,1.8198385330116,-160.43274083613,0
53.36,33.71,-2.5245143120758,755.23047169704,1.8173883245594,-160.78123533322,0
53.36,33.78,-2.6452650438059,755.34071664604,1.8151124654582,-161.13519221622,0
53.36,33.85,-2.76623417095,755.44947397029,1.8130255383723,-161.49406849237,0
53.36,33.92,-2.8871653650493,755.5564749574,1.8111404732172,-161.85730462184,0
53.36,33.99,-3.0078158733387,755.66148097065,1.8094685967764,-162.224332979,0
53.36,34.06,-3.1279568436142,755.76428194752,1.8080196916675,-162.59458498402,0
53.36,34.13,-3.2473734683121,755.86469481864,1.8068020616323,-162.96749696201,0
53.36,34.2,-3.3658649812214,755.96256188955,1.8058226004096,-163.34251479953,0
53.36,34.27,-3.4832445373206,756.05774921982,1.8050868617494,-163.71909747733,0
53.36,34.34,-3.59933900319,756.15014502833,1.8045991284218,-164.0967195637,0
53.36,34.41,-3.7139886824048,756.23965814722,1.8043624783707,-164.47487275566,0
53.36,34.48,-3.8270469973494,756.32621654228,1.8043788464406,-164.85306655593,0
53.36,34.55,-3.9383801460704,756.40976591341,1.8046490803811,-165.23082817258,0
53.36,34.62,-4.0478667501308,756.49026838469,1.805172990085,-165.60770172654,0
53.36,34.69,-4.1553975069722,756.56770129088,1.8059493892591,-165.98324684854,0
53.36,34.76,-4.2608748580258,756.64205606429,1.8069761289488,-166.35703674433,0
53.36,34.83,-4.3642126817451,756.71333722396,1.8082501225491,-166.72865580251,0
53.36,34.9,-4.4653360188419,756.78156146705,1.8097673621333,-167.0976968162,0
53.36,34.97,-4.5641808352765,756.84675686091,1.8115229261186,-167.4637578855,0
53.36,35.04,-4.6606938269655,756.90896213316,1.8135109784697,-167.82643906466,0
53.36,35.11,-4.7548322686951,756.96822605566,1.8157247598225,-168.18533881467,0
53.36,35.18,-4.846563908347,757.0246069177,1.8181565710874,-168.54005031936,0
53.36,35.25,-4.9358669062293,757.0781720826,1.8207977502773,-168.89015772128,0
53.36,35.32,-5.0227298180282,757.12899762126,1.8236386434952,-169.23523233158,0
53.36,35.39,-5.1071516186529,757.17716801559,1.826668571215,-169.57482886787,0
53.36,35.46,-5.1891417629887,757.22277592365,1.8298757912033,-169.9084817728,0
53.36,35.53,-5.2687202783184,757.26592199819,1.8332474596486,-170.23570166691,0
53.36,35.6,-5.3459178818803,757.30671474887,1.8367695923061,-170.55597198928,0
53.36,35.67,-5.4207761157176,757.34527043828,1.8404270277033,-170.8687458808,0
53.36,35.74,-5.493347489629,757.38171300068,1.84420339471,-171.17344336597,0
53.36,35.81,-5.5636956216649,757.41617397178,1.8480810870228,-171.46944889056,0
53.36,35.88,-5.6318953642497,757.44879241701,1.8520412473573,-171.75610927411,0
53.36,35.95,-5.698032902671,757.47971484498,1.8560637643671,-172.03273213754,0
53.36,36.02,-5.762205811406,757.5090950921,1.860127285497,-172.29858486763,0
53.36,36.09,-5.8245230525967,757.53709416385,1.8642092491197,-172.55289418076,0
53.36,36.16,-5.8851049000145,757.56388001752,1.8682859393763,-172.79484634896,0
53.36,36.23,-5.9440827711289,757.58962727131,1.8723325671252,-173.02358815047,0
53.36,36.3,-6.0015989495129,757.61451682466,1.8763233802684,-173.23822860619,0
53.36,36.37,-6.0578061798645,757.63873537507,1.8802318064601,-173.43784156042,0
53.36,36.44,-6.1128671184947,757.66247481772,1.8840306307682,-173.62146916062,0
53.36,36.51,-6.1669536233263,757.68593151567,1.8876922102547,-173.78812628549,0
53.36,36.58,-6.2202458693519,757.70930543018,1.8911887266297,-173.93680596318,0
53.36,36.65,-6.2729312781857,757.73279910377,1.8944924771226,-174.06648581223,0
53.36,36.72,-6.3252032538667,757.7566164915,1.8975762024962,-174.17613552629,0
53.36,36.79,-6.3772597214395,757.78096164032,1.9004134497139,-174.26472540942,0
53.36,36.86,-6.4293014700434,757.80603722067,1.9029789651915,-174.33123595266,0
53.36,36.93,-6.481530308188,757.8320429196,1.9052491128596,-174.37466842254,0
53.36,37,-6.5341470454675,757.85917371051,1.9072023094934,-174.39405641077,0
53.36,37.07,-6.5873493219623,757.88761801981,1.9088194680045,-174.38847826896,0
53.36,37.14,-6.6413293137475,757.91755581701,1.910084437737,-174.35707032483,0
53.36,37.21,-6.6962713499641,757.9491566598,1.9109844293597,-174.29904074634,0
53.36,37.28,-6.7523494834539,757.98257773084,1.9115104108133,-174.21368388809,0
53.36,37.35,-6.8097250626423,758.01796190651,1.9116574600701,-174.10039492073,0
53.36,37.42,-6.8685443567843,758.05543590123,1.9114250602878,-173.95868451008,0
53.36,37.49,-6.9289362895189,758.09510853174,1.9108173233804,-173.78819327903,0
53.36,37.56,-6.9910103365895,758.13706914568,1.9098431291444,-173.58870575329,0
53.36,37.63,-7.0548546423727,758.18138625658,1.908516168886,-173.36016346388,0
53.36,37.7,-7.1205344063923,758.22810642341,1.9068548849823,-173.10267685611,0
53.36,37.77,-7.1880905852964,758.27725340692,1.9048823009094,-172.81653563912,0
53.36,37.84,-7.2575389480025,758.32882762787,1.9026257398654,-172.50221720396,0
53.36,37.91,-7.3288695121595,758.38280594354,1.9001164340644,-172.16039274338,0
53.36,37.98,-7.4020463791587,758.43914174923,1.8973890308736,-171.79193072536,0
53.36,38.05,-7.4770079731778,758.49776540198,1.8944810060132,-171.39789740567,0
53.36,38.12,-7.5536676777594,758.55858495352,1.891431997795,-170.97955411375,0
53.36,38.19,-7.6319148518266,758.6214871707,1.8882830796495,-170.53835111,0
53.36,38.26,-7.7116161964347,758.68633881361,1.885075990768,-170.07591789109,0
53.36,38.33,-7.7926174344964,758.75298813515,1.8818523464316,-169.59404991002,0
53.36,38.4,-7.8747452586327,758.82126656151,1.878652850409,-169.0946917763,0
53.36,38.47,-7.9578094975155,758.8909905108,1.8755165316352,-168.57991710521,0
53.36,38.54,-8.041605448733,758.9619633067,1.8724800262727,-168.05190528787,0
53.36,38.61,-8.1259163263246,759.03397714663,1.8695769242734,-167.5129155511,0
53.36,38.68,-8.2105157735514,759.10681508746,1.8668371968612,-166.96525876307,0
53.36,38.75,-8.2951703958844,759.18025301795,1.8642867181082,-166.411267512,0
53.36,38.82,-8.3796422752062,759.25406159402,1.8619468901943,-165.85326503899,0
53.36,38.89,-8.4636914333292,759.32800812058,1.8598343782258,-165.29353363807,0
53.36,38.96,-8.5470782205958,759.40185837206,1.8579609568614,-164.73428314889,0
53.36,39.03,-8.6295656129591,759.47537835129,1.8563334676066,-164.17762015882,0
53.36,39.1,-8.7109214080184,759.54833599356,1.8549538826619,-163.62551850594,0
53.36,39.17,-8.7909203164692,759.62050282828,1.8538194687118,-163.07979163478,0
53.36,39.24,-8.8693459499035,759.69165561449,1.8529230420926,-162.54206730758,0
53.36,39.31,-8.9459927085255,759.7615779682,1.8522533053626,-162.01376511906,0
53.36,39.38,-9.0206675729128,759.83006199876,1.8517952543883,-161.49607720619,0
53.36,39.45,-9.0931918023951,759.89690996808,1.8515306445768,-160.98995248786,0
53.36,39.52,-9.1634025390324,759.96193598041,1.8514385047419,-160.49608471541,0
53.36,39.59,-9.2311543108305,760.0249677022,1.8514956871829,-160.01490456178,0
53.36,39.66,-9.296320421177,760.08584810089,1.8516774427927,-159.54657592392,0
53.36,39.73,-9.3587942041441,760.14443717995,1.8519580103041,-159.09099655731,0
53.36,39.8,-9.4184901180434,760.20061367514,1.8523112090808,-158.64780309881,0
53.36,39.87,-9.4753446432914,760.25427666505,1.8527110251273,-158.21638046271,0
53.36,39.94,-9.5293169461468,760.30534703916,1.8531321802296,-157.79587551185,0
53.36,40.01,-9.5803892680291,760.35376875922,1.8535506743824,-157.38521481046,0
53.36,40.08,-9.6285670016038,760.39950984645,1.8539442919562,-156.98312615949,0
53.36,40.15,-9.6738784200317,760.44256302856,1.8542930624812,-156.58816350317,0
53.36,40.22,-9.7163740348034,760.4829459873,1.8545796675545,-156.19873468242,0
53.36,40.29,-9.7561255700853,760.52070115929,1.8547897862718,-155.81313140564,0
53.36,40.36,-9.7932245567671,760.5558950597,1.8549123727997,-155.42956071901,0
53.36,40.43,-9.827780566333,760.58861711878,1.8549398612552,-155.0461771958,0
53.36,40.5,-9.8599191219024,760.61897804429,1.8548682949178,-154.66111503472,0
53.36,40.57,-9.8897793398623,760.64710774591,1.8546973789128,-154.27251926723,0
53.36,40.64,-9.9175113689767,760.67315287959,1.8544304577614,-153.87857532367,0
53.36,40.71,-9.9432737035368,760.69727408803,1.8540744214592,-153.47753629784,0
53.36,40.78,-9.967230452154,760.71964302735,1.8536395458834,-153.06774737164,0
53.36,40.85,-9.9895486438307,760.74043927744,1.8531392751652,-152.64766700953,0
53.36,40.92,-10.010395648088,760.75984723514,1.8525899550901,-152.21588469304,0
53.36,40.99,-10.029936776775,760.77805308459,1.8520105274883,-151.77113512869,0
53.36,41.06,-10.048333122664,760.79524192944,1.8514221959014,-151.31230901553,0
53.36,41.13,-10.065739675275,760.81159515707,1.8508480725611,-150.83846059157,0
53.36,41.2,-10.082303738746,760.82728808869,1.850312815933,-150.34881228322,0
53.36,41.27,-10.098163661343,760.84248795074,1.84984226686,-149.84275685461,0
53.36,41.34,-10.113447872205,760.85735218572,1.8494630898076,-149.31985749207,0
53.36,41.41,-10.128274209135,760.8720271039,1.8492024240105,-148.77984626371,0
53.36,41.48,-10.142749512002,760.88664686382,1.8490875475919,-148.22262137036,0
53.36,41.55,-10.156969449913,760.90133275826,1.8491455561042,-147.64824355478,0
53.36,41.62,-10.171018546625,760.91619277455,1.8494030555467,-147.05693197018,0
53.36,41.69,-10.184970367512,760.93132139362,1.8498858688242,-146.44905973093,0
53.36,41.76,-10.198887832332,760.94679958986,1.8506187538908,-145.82514928655,0
53.36,41.83,-10.212823620639,760.96269499472,1.8516251314851,-145.18586767917,0
53.36,41.9,-10.226820640432,760.9790621893,1.8529268204142,-144.53202167088,0
53.36,41.97,-10.240912535171,760.99594309481,1.8545437787489,-143.8645526639,0
53.36,42.04,-10.255124209051,761.0133674345,1.8564938499993,-143.18453128754,0
53.36,42.11,-10.269472355275,761.0313532457,1.85879251429,-142.49315149248,0
53.36,42.18,-10.283965976588,761.04990742561,1.8614526456683,-141.79172397645,0
53.36,42.25,-10.298606891414,761.06902629928,1.8644842778709,-141.08166876627,0
53.36,42.32,-10.313390222486,761.08869620243,1.8678943820659,-140.36450679808,0
53.36,42.39,-10.32830486771,761.10889407556,1.8716866611884,-139.64185036941,0
53.36,42.46,-10.343333955244,761.12958806851,1.8758613664186,-138.91539238078,0
53.36,42.53,-10.358455286362,761.15073815695,1.8804151420406,-138.18689433834,0
53.36,42.6,-10.373641770634,761.17229677357,1.8853409053063,-137.45817314901,0
53.36,42.67,-10.388861858363,761.19420945744,1.8906277679638,-136.73108680218,0
53.36,42.74,-10.404079975183,761.21641552511,1.8962610057654,-136.00751909338,0
53.36,42.81,-10.41925696319,761.23884876629,1.9022220815406,-135.2893636016,0
53.36,42.88,-10.434350532175,761.26143816614,1.9084887263162,-134.57850718058,0
53.36,42.95,-10.449315723433,761.28410865462,1.9150350815266,-133.8768132607,0
53.36,43.02,-10.464105387318,761.30678188183,1.9218319036417,-133.1861052826,0
53.36,43.09,-10.478670674376,761.32937701634,1.9288468306248,-132.50815059218,0
53.36,43.16,-10.492961538437,761.35181156165,1.9360447076087,-131.84464512152,0
53.36,43.23,-10.506927248695,761.37400218442,1.9433879671499,-131.19719915993,0
53.36,43.3,-10.520516906563,761.39586554603,1.9508370574885,-130.5673244871,0
53.36,43.37,-10.533679961987,761.41731912815,1.9583509105077,-129.9564230968,0
53.36,43.44,-10.546366723048,761.43828204167,1.9658874396417,-129.36577768907,0
53.36,43.51,-10.55852885209,761.45867580796,1.9734040568958,-128.79654405278,0
53.36,43.58,-10.57011984128,761.47842510104,1.9808581974704,-128.24974540338,0
53.36,43.65,-10.581095460486,761.49745843964,1.9882078402543,-127.72626868442,0
53.36,43.72,-10.591414170654,761.51570881872,1.995412012665,-127.22686278908,0
53.36,43.79,-10.601037496384,761.53311427115,2.00243126896,-126.75213861152,0
53.36,43.86,-10.609930352221,761.54961835171,2.0092281321619,-126.3025707988,0
53.36,43.93,-10.618061318169,761.56517053712,2.015767491087,-125.87850104284,0
53.36,44,-10.625402861091,761.57972653786,2.0220169455558,-125.48014273021,0
53.36,44.07,-10.631931499923,761.5932485196,2.0279470946183,-125.10758675292,0
53.36,44.14,-10.637627913906,761.60570523394,2.0335317644608,-124.7608082778,0
53.36,44.21,-10.642476994377,761.61707206035,2.0387481744884,-124.43967427271,0
53.36,44.28,-10.646467841817,761.62733096284,2.0435770418293,-124.14395159462,0
